16357,1
16360,2
16361,2
16362,2
16363,1
16364,1
16366,1
16367,1
16369,2
16371,1
16373,1
16374,2
16376,1
16377,2
16381,1
16383,2
16384,2
16385,1
16386,2
16387,2
16389,1
16390,2
16392,2
16393,2
16395,1
16396,1
16397,1
16398,2
16399,1
16401,2
16402,2
16403,2
16404,3
16410,1
16412,2
16413,2
16414,1
16415,1
16418,1
16419,2
16420,2
16421,2
16422,1
16423,1
16424,1
16425,3
16427,1
16429,1
16430,2
16432,2
16433,2
16434,2
16436,1
16437,1
16438,2
16440,1
16441,1
16442,3
16444,1
16445,1
16447,1
16448,3
16449,1
16451,1
16453,1
16454,2
16458,1
16459,2
16460,2
16463,1
16465,3
16466,1
16467,1
16470,1
16471,1
16473,1
16474,2
16477,2
16479,1
16480,1
16483,1
16484,3
16485,1
16486,1
16489,2
16490,1
16492,2
16493,2
16495,1
16496,1
16497,2
16499,3
16500,1
16501,2
16502,1
16503,1
16504,1
16505,2
16506,1
16507,2
16509,3
16511,1
16512,1
16513,1
16514,3
16515,1
16519,2
16520,2
16521,1
16522,1
16524,2
16525,1
16526,1
16527,1
16528,3
16529,1
16530,2
16531,1
16533,1
16535,2
16537,3
16539,2
16540,1
16541,2
16542,2
16543,1
16545,1
16546,1
16547,2
16549,1
16552,2
16555,1
16556,1
16557,1
16558,1
16560,1
16561,1
16563,2
16566,3
16567,1
16568,1
16569,1
16570,2
16571,1
16572,2
16573,1
16575,1
16579,1
16580,2
16582,1
16583,1
16584,1
16587,1
16588,2
16590,2
16591,2
16593,2
16594,3
16596,2
16597,2
16598,2
16600,1
16601,1
16603,1
16604,1
16605,2
16606,1
16607,1
16608,1
16609,1
16611,1
16612,3
16616,1
16617,1
16618,1
16619,2
16620,2
16621,1
16622,2
16626,2
16627,2
16629,1
16630,2
16631,1
16632,1
16633,1
16634,2
16636,1
16637,3
16640,1
16641,2
16642,1
16643,1
16644,3
16645,1
16646,1
16649,1
16650,1
16651,1
16654,1
16662,1
16663,2
16665,2
16666,1
16667,1
16669,1
16670,2
16672,2
16673,1
16675,1
16678,1
16679,1
16680,1
16681,1
16682,2
16684,4
16686,1
16687,2
16688,2
16689,4
16690,3
16691,1
16692,3
16693,2
16695,1
16696,1
16697,2
16698,1
16699,1
16701,1
16705,2
16706,3
16707,2
16709,2
16710,1
16711,1
16712,1
16713,2
16715,2
16716,1
16717,1
16719,2
16723,1
16724,1
16725,1
16726,2
16727,1
16728,1
16729,1
16731,2
16734,1
16736,1
16738,2
16739,1
16741,1
16742,1
16743,3
16744,2
16745,1
16747,3
16748,1
16749,2
16750,2
16751,2
16752,3
16753,1
16755,1
16756,1
16757,1
16758,1
16759,3
16760,1
16761,2
16762,1
16764,1
16765,3
16767,1
16768,1
16770,2
16772,1
16773,1
16774,2
16775,2
16778,2
16779,1
16781,1
16782,1
16783,2
16786,2
16787,1
16788,3
16790,2
16791,1
16794,2
16795,1
16800,3
16802,2
16803,1
16809,1
16810,1
16811,1
16812,1
16814,1
16815,1
16817,1
16818,2
16821,2
16823,1
16824,2
16826,2
16827,2
16829,1
16830,1
16831,2
16832,1
16833,2
16834,1
16835,2
16838,3
16839,1
16841,1
16844,1
16845,2
16846,2
16847,1
16848,1
16849,1
16850,1
16852,1
16853,1
16854,1
16855,1
16856,1
16858,2
16859,1
16860,4
16861,3
16862,2
16863,1
16864,2
16867,2
16869,1
16870,1
16871,1
16872,1
16873,1
16875,1
16876,1
16878,2
16879,1
16880,1
16883,1
16884,1
16887,1
16888,2
16890,1
16891,1
16892,3
16895,2
16896,2
16897,1
16900,1
16901,1
16902,2
16903,2
16904,1
16907,1
16908,2
16913,1
16915,2
16916,1
16917,3
16918,3
16919,1
16921,1
16922,2
16923,2
16924,2
16926,3
16927,2
16928,1
16929,1
16934,2
16935,1
16937,1
16938,1
16939,1
16940,1
16941,1
16942,2
16944,2
16948,2
16949,1
16951,2
16952,2
16953,1
16955,3
16956,2
16957,2
16959,1
16961,4
16962,2
16966,2
16968,2
16974,2
16976,1
16977,3
16978,2
16981,2
16982,1
16983,1
16984,1
16985,1
16988,2
16989,2
16990,1
16991,2
16992,1
16994,2
16996,2
16997,1
16998,2
17000,1
17001,1
17002,2
17004,1
17006,2
17007,3
17008,1
17009,1
17010,2
17011,2
17013,1
17014,2
17016,3
17017,1
17018,3
17020,2
17022,2
17023,2
17024,3
17026,1
17027,1
17028,1
17031,2
17033,1
17034,1
17035,3
17036,2
17037,1
17041,1
17042,1
17043,1
17044,1
17046,2
17049,2
17050,2
17051,3
17052,1
17055,1
17056,3
17057,1
17058,2
17062,2
17064,2
17065,1
17067,2
17068,2
17069,2
17074,1
17075,1
17077,1
17078,1
17079,1
17080,1
17081,1
17082,1
17083,2
17085,1
17086,1
17087,1
17088,2
17089,2
17091,2
17092,2
17093,1
17095,1
17097,1
17099,2
17100,1
17101,1
17104,2
17105,2
17107,1
17108,2
17109,2
17111,5
17112,1
17113,1
17114,1
17115,3
17117,2
17118,1
17119,1
17120,1
17121,1
17123,1
17124,3
17129,1
17130,3
17133,2
17134,3
17135,2
17136,3
17137,1
17138,2
17140,1
17141,2
17143,1
17144,1
17146,2
17151,1
17152,1
17153,2
17155,2
17159,3
17161,1
17162,2
17163,1
17164,2
17165,1
17166,1
17167,2
17168,1
17169,1
17170,2
17171,1
17172,1
17174,3
17175,1
17176,1
17178,3
17179,1
17180,4
17181,1
17184,2
17185,1
17186,1
17187,2
17190,2
17191,3
17193,1
17194,1
17196,1
17198,1
17199,2
17200,4
17202,3
17203,2
17204,1
17206,3
17209,1
17212,2
17213,2
17214,1
17215,1
17216,1
17219,1
17220,1
17221,1
17224,1
17225,1
17226,2
17227,5
17229,1
17231,1
17233,2
17235,1
17240,1
17242,3
17244,4
17245,1
17247,1
17249,2
17250,2
17252,2
17253,1
17254,1
17256,1
17258,2
17259,1
17260,2
17262,1
17264,1
17265,1
17267,1
17268,1
17270,1
17272,1
17274,1
17275,1
17278,2
17279,1
17281,2
17282,2
17283,2
17284,2
17286,2
17287,1
17288,1
17291,1
17292,1
17293,2
17295,2
17297,1
17298,2
17300,3
17301,1
17302,1
17303,2
17306,1
17307,2
17309,2
17310,2
17311,1
17312,1
17313,1
17314,2
17319,2
17320,1
17321,1
17322,1
17324,2
17325,2
17326,1
17327,1
17328,2
17329,2
17330,2
17333,1
17334,1
17335,1
17336,1
17338,1
17339,1
17340,1
17342,2
17343,1
17344,1
17345,1
17349,3
17350,1
17352,1
17354,2
17356,2
17357,1
17358,1
17359,1
17364,1
17366,1
17368,1
17369,3
17371,1
17373,1
17374,1
17377,2
17378,2
17379,1
17380,1
17383,1
17385,1
17386,2
17391,1
17392,2
17393,2
17394,1
17397,1
17399,2
17400,2
17401,1
17402,1
17404,1
17406,2
17407,2
17408,1
17409,3
17410,2
17412,2
17413,3
17414,2
17415,1
17417,2
17418,2
17419,1
17421,1
17422,1
17427,2
17429,1
17430,2
17431,1
17432,1
17434,1
17435,1
17436,1
17437,1
17438,2
17439,1
17440,1
17443,1
17444,1
17445,1
17446,1
17449,2
17451,1
17452,1
17453,1
17455,3
17457,1
17460,1
17461,2
17464,2
17465,2
17475,3
17476,1
17477,2
17478,3
17479,5
17480,1
17481,1
17482,2
17483,1
17485,1
17486,2
17488,1
17490,1
17492,1
17493,1
17494,1
17498,1
17501,1
17502,3
17503,1
17504,1
17506,2
17508,1
17510,1
17511,5
17513,1
17515,1
17516,1
17517,3
17519,2
17521,3
17523,1
17527,2
17528,1
17531,2
17533,1
17536,2
17540,2
17541,3
17542,1
17544,1
17545,1
17546,2
17548,3
17550,1
17551,1
17553,1
17555,4
17557,2
17558,2
17559,1
17561,2
17564,4
17565,4
17571,1
17572,1
17573,1
17578,1
17579,1
17584,1
17585,3
17586,1
17587,3
17588,1
17589,2
17591,2
17593,1
17595,1
17596,1
17597,2
17598,1
17600,2
17601,1
17603,1
17604,1
17605,2
17607,2
17610,2
17613,2
17614,3
17615,1
17617,2
17619,1
17621,2
17622,1
17624,1
17625,1
17626,2
17628,2
17629,2
17630,1
17631,2
17632,2
17633,1
17637,1
17639,1
17640,3
17641,2
17642,1
17644,1
17648,1
17649,1
17651,1
17653,1
17655,2
17656,2
17657,1
17659,2
17661,3
17663,2
17664,1
17668,2
17670,1
17672,1
17674,1
17675,1
17676,2
17677,2
17680,1
17681,2
17683,1
17684,1
17687,1
17692,2
17694,1
17697,2
17698,2
17699,1
17702,1
17704,3
17707,1
17709,1
17710,2
17713,2
17714,2
17715,1
17717,1
17718,1
17719,1
17720,2
17721,1
17723,1
17726,2
17729,1
17730,1
17731,1
17736,1
17737,1
17738,1
17739,1
17740,1
17741,1
17742,3
17743,1
17744,1
17747,3
17750,2
17752,1
17753,2
17754,1
17755,2
17756,2
17758,4
17761,2
17762,2
17764,1
17767,1
17769,1
17771,2
17773,1
17774,1
17775,3
17776,1
17777,2
17778,1
17781,1
17782,3
17784,1
17785,4
17786,1
17787,1
17788,2
17789,1
17790,1
17791,2
17793,1
17794,1
17797,2
17799,1
17804,2
17808,1
17812,2
17815,2
17818,1
17821,1
17825,1
17828,3
17829,2
17831,2
17832,2
17836,2
17837,1
17840,1
17841,2
17842,1
17843,1
17846,3
17848,3
17851,1
17852,1
17853,1
17854,2
17856,1
17857,3
17858,1
17859,1
17860,1
17862,3
17866,1
17867,4
17870,2
17871,1
17872,1
17874,2
17875,2
17876,1
17879,2
17880,2
17881,2
17882,1
17884,1
17885,1
17887,1
17888,1
17890,1
17891,1
17893,3
17895,2
17896,1
17897,2
17899,1
17901,4
17902,1
17904,1
17905,1
17907,1
17908,1
17911,2
17912,5
17913,1
17914,4
17915,1
17917,1
17920,1
17921,1
17922,1
17923,1
17924,3
17929,2
17934,1
17935,3
17940,1
17941,1
17942,2
17944,2
17945,1
17946,1
17947,1
17948,1
17950,1
17952,1
17954,3
17955,2
17956,1
17957,1
17959,1
17960,1
17961,1
17962,1
17963,1
17964,1
17965,1
17967,1
17968,1
17969,2
17970,2
17971,1
17973,1
17975,2
17976,3
17977,1
17978,2
17984,3
17985,1
17986,1
17987,1
17990,2
17991,1
17993,1
17994,1
17995,1
17996,1
17997,3
17999,1
18001,3
18003,1
18004,1
18006,3
18007,1
18008,1
18009,3
18010,1
18012,2
18014,1
18016,2
18017,1
18018,3
18019,1
18020,2
18022,2
18023,3
18025,1
18027,2
18029,1
18030,1
18032,2
18033,1
18037,1
18038,1
18039,1
18041,1
18046,1
18047,1
18048,1
18049,1
18050,2
18051,2
18052,2
18054,1
18055,1
18056,2
18057,1
18059,1
18062,2
18063,4
18064,1
18066,1
18067,1
18068,1
18071,1
18072,2
18073,1
18075,1
18077,1
18078,1
18080,1
18083,1
18084,1
18086,1
18087,1
18092,2
18093,1
18094,1
18095,1
18096,2
18097,2
18100,1
18103,2
18104,1
18106,1
18109,2
18110,1
18111,3
18113,1
18120,2
18122,2
18123,3
18124,1
18128,1
18130,2
18131,1
18132,1
18139,2
18141,2
18142,2
18143,1
18146,1
18147,2
18148,1
18149,1
18151,1
18152,1
18154,1
18156,1
18157,1
18158,1
18160,3
18164,1
18165,1
18166,1
18167,1
18168,1
18169,1
18170,2
18172,1
18173,1
18174,2
18175,1
18177,3
18178,3
18179,3
18180,3
18181,1
18182,2
18185,1
18186,1
18187,2
18190,1
18191,1
18195,1
18197,1
18200,2
18201,1
18202,1
18205,2
18207,1
18208,2
18211,1
18212,1
18213,1
18215,2
18216,1
18217,1
18218,1
18220,1
18225,1
18226,1
18227,1
18228,1
18231,1
18233,2
18234,1
18236,2
18239,1
18243,1
18244,1
18245,1
18246,1
18250,1
18252,1
18253,1
18257,1
18259,2
18260,1
18261,1
18262,1
18263,1
18264,2
18265,1
18267,1
18272,1
18275,1
18276,2
18279,1
18281,1
18282,3
18283,1
18284,1
18285,1
18286,1
18287,1
18289,4
18290,1
18292,2
18293,1
18295,3
18296,1
18299,2
18300,2
18302,2
18303,4
18304,1
18306,1
18307,1
18308,2
18309,3
18312,3
18315,2
18320,1
18322,1
18324,1
18325,3
18327,1
18329,1
18333,1
18337,2
18339,2
18341,1
18342,2
18345,1
18348,1
18349,1
18350,2
18351,1
18354,1
18355,3
18357,4
18358,4
18360,1
18361,3
18365,1
18366,1
18367,1
18369,3
18370,2
18371,1
18372,1
18374,1
18376,2
18377,2
18378,1
18379,2
18380,1
18382,1
18386,1
18387,1
18388,1
18389,2
18391,2
18392,1
18393,3
18394,1
18396,3
18397,2
18399,1
18402,2
18405,1
18406,1
18407,2
18409,2
18410,2
18411,2
18412,1
18416,1
18417,3
18418,2
18419,1
18421,2
18422,1
18423,2
18426,3
18427,2
18429,2
18431,1
18433,4
18434,1
18435,1
18437,1
18439,1
18440,1
18441,2
18442,1
18444,1
18446,1
18448,1
18449,1
18450,1
18451,1
18452,1
18454,1
18457,1
18458,2
18461,2
18465,2
18466,2
18467,1
18468,1
18469,3
18470,2
18472,4
18473,1
18475,3
18476,1
18478,1
18479,1
18480,1
18481,2
18483,1
18486,2
18493,1
18495,1
18496,2
18498,3
18500,1
18503,1
18504,1
18505,1
18506,1
18507,2
18508,2
18509,1
18510,3
18512,2
18513,1
18516,1
18518,2
18520,1
18521,1
18522,2
18523,3
18524,2
18528,1
18529,1
18531,1
18532,1
18534,2
18535,2
18536,2
18541,1
18543,1
18544,1
18550,2
18551,1
18552,1
18558,1
18559,1
18560,1
18561,1
18562,2
18565,1
18566,1
18568,2
18569,2
18570,1
18571,2
18572,1
18573,1
18574,1
18575,1
18577,1
18579,1
18580,1
18581,1
18582,3
18583,2
18584,2
18585,3
18590,1
18591,2
18592,1
18593,1
18595,1
18598,1
18599,1
18600,1
18601,1
18602,1
18603,2
18604,1
18607,1
18608,1
18609,2
18610,3
18611,1
18612,2
18613,1
18614,1
18615,1
18617,1
18618,2
18619,1
18624,3
18625,1
18626,1
18627,1
18628,1
18629,1
18632,2
18634,2
18635,1
18636,1
18637,3
18638,1
18640,2
18642,1
18643,1
18645,1
18646,2
18647,2
18648,1
18650,1
18651,1
18652,1
18654,2
18655,1
18657,1
18658,2
18659,1
18660,2
18661,1
18662,1
18664,1
18666,1
18667,1
18669,1
18670,1
18671,2
18672,1
18673,1
18674,3
18676,2
18682,1
18683,2
18684,1
18685,5
18686,1
18687,3
18688,1
18690,1
18691,1
18692,5
18695,1
18697,1
18699,3
18700,1
18701,1
18702,1
18703,1
18706,1
18707,2
18709,2
18711,1
18712,1
18714,1
18716,1
18718,2
18719,1
18721,1
18722,1
18724,1
18725,1
18726,1
18727,1
18728,1
18730,2
18733,1
18734,1
18736,3
18737,2
18740,2
18742,3
18744,3
18745,1
18746,2
18747,3
18748,1
18752,1
18754,5
18755,2
18759,1
18760,1
18762,2
18763,1
18764,2
18766,1
18768,2
18769,1
18771,1
18772,1
18776,1
18779,2
18780,1
18781,3
18783,1
18785,1
18787,1
18788,2
18790,3
18791,1
18792,3
18793,1
18799,1
18800,2
18803,1
18806,1
18810,1
18811,1
18813,2
18814,2
18818,1
18819,1
18821,1
18823,3
18824,1
18826,1
18827,1
18830,1
18831,1
18832,1
18835,1
18836,2
18837,1
18839,1
18840,2
18841,1
18842,1
18843,1
18844,1
18845,2
18848,2
18849,2
18850,2
18853,2
18854,2
18855,1
18857,2
18861,2
18862,3
18863,1
18864,1
18865,3
18867,1
18868,1
18870,1
18872,2
18873,1
18874,2
18876,1
18877,3
18879,2
18881,3
18882,2
18884,3
18885,2
18886,1
18887,1
18891,2
18892,2
18893,1
18895,2
18897,1
18899,2
18901,1
18902,1
18903,1
18905,4
18906,1
18908,1
18909,1
18912,1
18913,1
18914,2
18916,1
18918,1
18921,2
18923,1
18924,1
18926,1
18927,1
18929,1
18934,2
18935,1
18937,2
18938,1
18939,2
18941,2
18942,3
18943,2
18944,2
18945,2
18948,2
18951,1
18953,1
18954,1
18955,1
18956,1
18957,1
18960,1
18962,3
18966,2
18969,2
18973,1
18974,2
18975,3
18976,2
18977,1
18979,3
18980,2
18985,1
18986,1
18988,1
18989,1
18990,2
18991,1
18992,3
18998,1
18999,1
19000,1
19001,1
19002,1
19003,1
19004,1
19005,2
19008,1
19013,1
19017,2
19019,1
19023,1
19025,1
19026,2
19027,1
19029,2
19032,1
19033,2
19034,1
19035,1
19038,1
19039,1
19040,3
19041,3
19043,2
19044,1
19045,2
19047,3
19049,2
19053,2
19054,1
19055,1
19056,2
19057,2
19059,3
19060,2
19061,2
19064,1
19065,1
19067,2
19068,1
19072,3
19074,3
19077,1
19078,1
19083,2
19085,1
19087,1
19090,1
19091,1
19094,1
19095,1
19097,3
19098,1
19099,1
19100,1
19102,1
19103,1
19108,1
19109,1
19110,1
19111,1
19112,1
19113,1
19115,2
19116,2
19117,2
19118,1
19120,1
19121,1
19124,3
19126,1
19130,1
19131,2
19132,1
19133,2
19134,1
19135,1
19137,3
19138,3
19139,2
19140,1
19142,2
19143,1
19144,1
19145,1
19146,1
19147,1
19148,2
19153,2
19158,2
19159,3
19160,1
19165,2
19166,1
19167,2
19169,1
19170,1
19171,1
19172,2
19173,1
19176,1
19178,2
19179,1
19181,1
19184,1
19185,3
19186,1
19187,1
19189,1
19191,2
19194,1
19195,1
19197,1
19200,1
19201,2
19204,2
19206,1
19208,2
19209,1
19210,3
19213,1
19219,1
19221,1
19224,1
19225,2
19228,1
19229,2
19230,2
19232,1
19238,1
19241,1
19242,2
19245,1
19246,2
19248,1
19249,1
19250,3
19251,2
19252,1
19254,1
19255,2
19256,3
19258,2
19260,1
19261,2
19262,2
19266,1
19267,1
19270,6
19275,2
19278,1
19279,1
19280,1
19282,1
19283,1
19284,1
19286,2
19287,1
19289,1
19291,2
19293,1
19294,2
19296,3
19299,1
19300,1
19301,1
19303,1
19305,2
19306,1
19307,1
19308,2
19309,1
19310,1
19311,1
19312,2
19313,2
19317,2
19318,3
19322,1
19323,1
19324,2
19325,2
19326,1
19331,1
19336,1
19337,2
19340,2
19342,1
19344,1
19345,2
19347,1
19348,1
19349,2
19350,1
19353,1
19359,1
19362,1
19363,1
19365,1
19367,1
19369,1
19370,1
19372,1
19373,2
19374,1
19375,1
19376,1
19377,2
19378,2
19379,1
19380,1
19384,1
19385,2
19388,3
19389,2
19390,1
19392,2
19393,1
19394,1
19398,2
19399,1
19400,3
19401,1
19402,1
19404,1
19407,1
19409,1
19410,1
19411,1
19412,1
19417,1
19418,1
19419,1
19423,1
19424,1
19425,1
19427,1
19428,2
19429,1
19430,2
19432,1
19433,3
19436,1
19437,1
19439,1
19440,1
19443,3
19444,4
19447,2
19448,2
19449,1
19450,1
19451,1
19452,1
19453,4
19455,1
19456,2
19460,1
19461,1
19462,1
19463,2
19464,1
19465,1
19467,1
19468,2
19470,3
19471,1
19473,1
19474,1
19476,2
19477,1
19479,2
19480,1
19482,2
19485,1
19486,1
19487,1
19488,1
19489,1
19492,2
19493,1
19495,3
19496,1
19498,2
19501,1
19502,1
19505,1
19508,2
19509,2
19511,2
19513,1
19515,2
19519,1
19520,2
19521,1
19522,2
19524,1
19525,1
19526,2
19527,1
19531,2
19532,1
19533,1
19540,1
19541,2
19543,1
19545,3
19550,3
19552,1
19553,1
19554,2
19555,1
19560,1
19561,1
19564,1
19566,2
19570,2
19573,1
19574,1
19575,2
19576,1
19577,1
19578,2
19579,1
19583,1
19585,1
19586,3
19587,1
19593,1
19594,1
19596,1
19597,2
19598,1
19606,1
19609,1
19610,1
19611,1
19612,1
19613,1
19622,1
19623,3
19624,2
19625,2
19626,1
19629,1
19630,1
19631,1
19632,1
19633,1
19634,1
19637,2
19638,1
19639,1
19640,1
19641,1
19643,1
19644,2
19646,3
19647,3
19649,1
19650,2
19651,1
19654,1
19655,1
19656,2
19657,1
19659,1
19664,1
19667,1
19668,1
19670,2
19672,1
19674,1
19675,1
19676,1
19678,3
19679,1
19681,1
19683,2
19685,1
19687,2
19688,1
19689,1
19693,1
19694,1
19695,1
19696,2
19698,1
19699,1
19700,1
19701,4
19702,1
19703,1
19704,1
19706,1
19707,1
19709,2
19716,1
19718,1
19719,1
19721,1
19722,2
19723,1
19724,1
19725,1
19728,1
19729,2
19730,1
19732,2
19737,1
19738,1
19739,1
19742,1
19744,3
19747,1
19748,2
19749,4
19751,1
19752,2
19753,1
19754,1
19755,1
19756,1
19757,1
19758,1
19759,1
19760,3
19761,1
19767,1
19768,1
19769,2
19771,2
19772,1
19775,2
19777,1
19778,1
19779,1
19780,2
19782,1
19783,3
19784,2
19786,1
19787,1
19788,1
19789,1
19790,1
19795,1
19796,1
19797,1
19799,2
19800,2
19802,2
19804,1
19805,1
19812,1
19813,1
19814,1
19815,1
19816,3
19817,1
19819,1
19824,1
19826,1
19828,2
19829,2
19830,1
19832,1
19835,2
19836,1
19837,4
19840,2
19841,1
19843,3
19847,4
19849,2
19850,1
19852,1
19853,1
19855,1
19856,2
19858,1
19860,1
19861,1
19863,1
19864,2
19866,2
19867,2
19868,1
19869,2
19870,2
19871,1
19872,2
19879,1
19883,1
19885,1
19888,1
19893,1
19894,1
19896,1
19897,2
19898,1
19900,1
19901,2
19903,1
19906,1
19909,1
19912,1
19916,1
19918,1
19920,4
19921,1
19924,2
19925,2
19926,2
19928,1
19930,1
19932,1
19933,2
19935,1
19937,1
19938,1
19940,1
19942,3
19943,1
19946,1
19947,1
19948,1
19951,2
19952,1
19953,2
19954,1
19957,1
19962,1
19965,1
19967,1
19970,2
19971,1
19973,3
19975,1
19976,2
19978,1
19979,2
19981,1
19983,1
19984,2
19988,1
19992,2
19993,1
19994,1
19997,3
19999,1
20000,1
20001,1
20002,1
20005,1
20006,1
20008,1
20010,1
20012,1
20015,1
20019,1
20029,1
20030,1
20033,1
20034,1
20035,1
20037,2
20038,1
20040,1
20041,1
20043,2
20045,2
20047,1
20048,1
20050,2
20052,2
20053,1
20054,1
20057,1
20058,2
20059,2
20060,1
20063,2
20064,1
20066,1
20067,1
20069,1
20072,1
20074,1
20076,3
20078,1
20079,1
20080,1
20081,2
20082,1
20084,1
20085,2
20086,1
20088,2
20089,1
20090,3
20091,1
20093,1
20095,3
20097,2
20098,2
20099,1
20100,1
20103,1
20104,1
20105,2
20108,1
20109,2
20110,1
20112,3
20114,2
20117,1
20120,4
20121,1
20123,1
20125,1
20127,2
20128,2
20130,2
20132,1
20133,1
20136,2
20137,1
20138,1
20143,2
20144,1
20145,2
20148,1
20149,1
20150,1
20151,1
20153,2
20154,1
20155,1
20157,3
20159,1
20162,1
20164,1
20165,2
20168,1
20169,1
20170,1
20172,1
20173,1
20174,2
20175,2
20177,2
20178,1
20179,1
20181,1
20182,1
20184,1
20185,1
20188,1
20191,1
20193,1
20196,1
20197,1
20198,1
20202,1
20203,3
20204,2
20206,2
20207,2
20210,4
20214,1
20215,1
20216,1
20217,2
20221,3
20223,1
20224,2
20225,1
20227,1
20229,2
20231,3
20233,1
20234,1
20237,1
20238,3
20240,1
20241,3
20246,1
20247,1
20248,1
20251,2
20252,2
20253,1
20254,1
20255,1
20256,3
20257,1
20260,4
20262,2
20263,1
20264,1
20265,2
20266,2
20268,2
20270,1
20274,2
20276,1
20277,1
20278,1
20279,2
20280,1
20281,1
20283,1
20286,1
20287,1
20291,2
20292,1
20293,1
20295,1
20296,1
20298,1
20300,2
20301,2
20304,2
20305,3
20306,1
20307,1
20310,1
20311,3
20312,3
20317,1
20318,1
20321,1
20323,2
20325,2
20329,1
20331,2
20332,5
20333,2
20339,2
20341,1
20342,1
20343,1
20344,1
20348,3
20352,1
20355,1
20356,1
20357,2
20359,1
20361,1
20363,1
20364,3
20365,1
20366,1
20368,1
20369,2
20370,1
20371,2
20372,2
20373,1
20376,1
20379,2
20380,1
20384,1
20388,1
20389,2
20390,2
20391,1
20394,3
20398,1
20399,1
20400,1
20401,1
20403,1
20404,2
20409,2
20413,2
20415,1
20416,1
20418,1
20420,2
20421,1
20422,1
20423,2
20424,1
20425,2
20429,1
20433,2
20434,2
20435,1
20438,2
20439,1
20440,2
20441,2
20442,1
20444,1
20447,1
20448,1
20451,1
20452,2
20454,1
20460,4
20461,1
20463,1
20464,1
20466,1
20467,2
20469,2
20470,1
20471,1
20476,1
20477,1
20478,1
20483,1
20485,2
20487,2
20489,3
20490,1
20491,1
20492,1
20493,1
20494,2
20495,2
20496,1
20498,1
20499,2
20500,3
20501,1
20503,1
20508,2
20509,2
20510,1
20512,1
20514,1
20515,3
20516,1
20517,2
20518,1
20519,2
20520,2
20521,2
20522,3
20523,1
20529,2
20530,1
20532,2
20538,2
20539,1
20540,2
20542,1
20544,1
20545,1
20547,3
20548,1
20550,1
20551,1
20552,1
20553,1
20557,1
20558,1
20559,1
20562,2
20565,1
20567,3
20569,2
20570,1
20571,2
20572,1
20574,1
20575,2
20577,1
20582,2
20585,1
20590,2
20593,1
20594,1
20597,1
20598,2
20605,1
20608,2
20609,4
20611,1
20612,2
20613,1
20614,1
20616,2
20617,2
20618,1
20621,2
20627,1
20631,1
20634,1
20636,2
20637,1
20638,1
20639,2
20640,1
20642,1
20649,1
20650,1
20652,1
20653,1
20654,1
20660,1
20663,1
20666,1
20667,1
20669,2
20670,2
20671,1
20673,1
20675,1
20684,1
20685,2
20687,2
20690,2
20694,1
20697,1
20698,1
20699,2
20700,1
20701,3
20702,2
20703,1
20704,1
20706,2
20708,1
20709,1
20713,1
20715,1
20716,1
20717,1
20718,1
20719,1
20720,2
20722,2
20723,1
20725,2
20726,3
20727,1
20729,2
20730,3
20731,2
20734,2
20736,1
20737,1
20741,1
20742,1
20744,1
20745,3
20746,1
20749,1
20751,1
20752,1
20755,1
20757,1
20758,1
20760,2
20761,2
20762,3
20764,1
20770,1
20771,1
20772,1
20773,2
20774,2
20775,1
20776,1
20777,2
20780,1
20781,1
20784,2
20788,1
20790,1
20791,1
20792,1
20794,2
20795,1
20797,1
20798,1
20799,2
20801,2
20805,1
20806,2
20807,1
20810,2
20811,1
20813,1
20814,1
20817,1
20818,1
20821,2
20823,1
20825,2
20826,4
20828,2
20829,1
20830,1
20831,1
20832,1
20833,1
20834,1
20836,1
20837,1
20838,3
20840,1
20841,1
20842,2
20843,2
20844,1
20845,1
20846,1
20847,1
20848,1
20849,1
20850,1
20851,2
20852,1
20853,1
20854,3
20864,1
20868,1
20873,1
20874,2
20877,1
20878,1
20879,1
20880,2
20889,1
20892,1
20895,1
20896,1
20903,1
20905,1
20906,1
20907,1
20908,1
20910,1
20914,1
20919,1
20920,1
20921,1
20922,2
20923,1
20924,2
20925,1
20927,3
20928,1
20930,2
20931,1
20933,1
20935,1
20937,2
20938,1
20940,1
20944,1
20946,1
20949,1
20955,4
20956,1
20958,1
20962,3
20966,1
20968,1
20970,1
20976,2
20979,2
20981,1
20983,1
20985,4
20987,1
20988,1
20991,1
20992,1
20993,2
20996,1
20999,2
21003,1
21005,1
21006,2
21008,1
21012,1
21014,1
21015,1
21016,1
21018,2
21019,1
21021,1
21022,1
21025,2
21028,1
21031,1
21032,2
21033,2
21034,1
21035,3
21038,1
21039,2
21043,1
21044,2
21046,1
21047,1
21052,1
21055,1
21057,1
21058,1
21059,1
21060,1
21062,1
21064,1
21068,2
21069,2
21073,2
21075,1
21077,1
21078,1
21079,1
21082,1
21087,1
21088,1
21091,1
21092,1
21096,1
21098,1
21099,1
21100,2
21101,1
21102,3
21106,1
21108,1
21109,1
21112,1
21115,1
21116,1
21117,1
21118,1
21119,1
21120,2
21121,1
21122,1
21123,3
21125,2
21129,2
21130,2
21131,2
21133,1
21134,1
21135,1
21140,3
21141,1
21142,1
21143,1
21144,3
21147,2
21150,1
21156,1
21159,1
21160,2
21166,1
21167,1
21170,2
21172,1
21176,3
21177,2
21179,1
21181,1
21182,1
21185,2
21189,1
21192,1
21193,1
21195,1
21198,1
21201,2
21203,1
21204,2
21205,2
21207,1
21213,1
21214,2
